Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
165, 29.BMP,38,3753.999999998603,98.78947368417376
165, 88.BMP,22,2202.5999999996275,100.11818181816489
165, 56.BMP,33,3120.0000000004657,94.54545454546866
165, 89.BMP,30,2769.900000000838,92.33000000002794
165, 57.BMP,55,5639.0999999982305,102.52909090905874
165, 30.BMP,25,2869.5,114.78
165, 58.BMP,116,13214.000000002794,113.91379310347236
165, 59.BMP,31,3419.4999999990687,110.30645161287319
165, 60.BMP,18,1984.8999999985099,110.27222222213943
165, 90.BMP,24,2218.3000000016764,92.42916666673652
167, 31.BMP,62,5588.200000000128,90.1322580645182
167, 61.BMP,42,4053.699999999837,96.51666666666279
167, 62.BMP,28,2945.5,105.19642857142857
167, 63.BMP,13,1351.0999999999185,103.93076923076296
167, 32.BMP,51,5071.699999999604,99.44509803920792
167, 64.BMP,27,3387.1000000002095,125.44814814815591
167, 1.BMP,125,13940.899999999965,111.52719999999972
167, 33.BMP,24,1935.600000000326,80.65000000001358
167, 65.BMP,15,1618.7999999999302,107.91999999999534
167, 2.BMP,49,5138.200000000186,104.86122448979972
167, 34.BMP,23,1734.3000000002794,75.4043478260991
167, 35.BMP,66,6439.800000000163,97.57272727272974
167, 3.BMP,48,4788.199999999953,99.7541666666657
167, 66.BMP,34,3286.699999999604,96.6676470588119
167, 4.BMP,48,5205.400000000256,108.44583333333867
167, 5.BMP,16,1201.2999999996973,75.08124999998108
167, 6.BMP,34,3653.900000000256,107.46764705883106
167, 7.BMP,91,9860.09999999986,108.35274725274571
167, 8.BMP,37,4001.6999999997206,108.1540540540465
167, 9.BMP,64,5589.4000000003725,87.33437500000582
167, 36.BMP,85,9493.100000000908,111.68352941177538
167, 67.BMP,25,2602.5999999998603,104.10399999999441
167, 37.BMP,56,5372.399999999325,95.93571428570223
167, 10.BMP,56,6572.300000001211,117.36250000002163
167, 68.BMP,18,1918.9999999995343,106.61111111108524
167, 38.BMP,10,767.9000000003725,76.79000000003725
167, 69.BMP,23,2219.3000000000466,96.4913043478281
167, 70.BMP,18,1651.8000000000466,91.76666666666925
167, 39.BMP,37,2786.4999999995343,75.31081081079823
167, 40.BMP,67,6557.700000000652,97.8761194029948
167, 71.BMP,18,1801.9000000006054,100.10555555558919
167, 41.BMP,45,3970.9000000001397,88.24222222222532
167, 11.BMP,47,5072.800000000512,107.93191489362792
167, 72.BMP,15,1268.100000000326,84.54000000002173
167, 12.BMP,35,3453.700000000652,98.67714285716148
167, 13.BMP,54,6056.699999999953,112.16111111111024
167, 14.BMP,31,3120.4000000003725,100.65806451614105
167, 15.BMP,21,1601.600000000326,76.26666666668218
167, 42.BMP,22,2118.3000000005122,96.28636363638692
167, 43.BMP,25,2519.5999999998603,100.7839999999944
167, 44.BMP,15,1584.7999999998137,105.65333333332092
167, 73.BMP,16,1451.5999999996275,90.72499999997672
167, 74.BMP,16,1551.1000000000931,96.94375000000582
167, 45.BMP,40,3838.0999999993946,95.95249999998487
167, 75.BMP,16,1734.9000000001397,108.43125000000873
167, 16.BMP,48,4219.799999999814,87.91249999999611
167, 46.BMP,55,5772.900000000605,104.96181818182919
167, 17.BMP,51,5589.100000000093,109.5901960784332
167, 76.BMP,41,3937.599999999162,96.03902439022346
167, 47.BMP,48,4237.600000000093,88.28333333333528
167, 77.BMP,25,2469.5000000004657,98.78000000001863
167, 78.BMP,14,1134.1999999987893,81.01428571419923
167, 18.BMP,52,5187.800000001676,99.76538461541685
167, 19.BMP,21,1685.1000000005588,80.24285714288375
167, 20.BMP,53,4839.199999998789,91.30566037733564
167, 48.BMP,15,1835.4999999990687,122.36666666660457
167, 49.BMP,56,6123.499999998137,109.34821428568102
167, 79.BMP,16,1218.200000000652,76.13750000004075
167, 80.BMP,16,1118.0,69.875
167, 50.BMP,83,7507.800000000745,90.45542168675597
167, 81.BMP,10,1334.7999999998137,133.47999999998137
167, 21.BMP,54,5905.899999999907,109.3685185185168
167, 22.BMP,32,2518.899999999441,78.71562499998254
167, 82.BMP,9,667.3000000007451,74.14444444452722
167, 23.BMP,61,6123.000000002328,100.37704918036604
167, 83.BMP,14,1485.1000000005588,106.07857142861134
167, 84.BMP,25,2402.8999999975786,96.11599999990314
167, 51.BMP,41,3370.100000000093,82.19756097561202
167, 24.BMP,78,8441.599999999627,108.22564102563625
167, 52.BMP,34,3753.699999999255,110.40294117644868
167, 25.BMP,38,5237.899999999441,137.8394736841958
167, 26.BMP,45,5005.800000002608,111.24000000005795
167, 85.BMP,15,1885.500000001397,125.70000000009313
167, 53.BMP,20,1734.5999999991618,86.7299999999581
167, 54.BMP,30,3119.399999999441,103.97999999998137
167, 55.BMP,37,4054.6000000024214,109.58378378384923
167, 27.BMP,64,7991.70000000298,124.87031250004657
167, 56.BMP,38,3970.5000000032596,104.48684210534894
167, 57.BMP,37,4254.700000001583,114.99189189193469
167, 86.BMP,10,1534.7000000001863,153.47000000001862
167, 28.BMP,32,3052.5000000018626,95.39062500005821
167, 87.BMP,17,1534.799999999348,90.28235294113813
167, 88.BMP,3,183.5,61.166666666666664
167, 29.BMP,27,2519.200000000652,93.30370370372785
167, 58.BMP,31,2652.899999999907,85.57741935483571
167, 89.BMP,11,750.4999999995343,68.2272727272304
167, 59.BMP,19,1568.1000000005588,82.53157894739783
167, 30.BMP,29,2469.7999999998137,85.16551724137288
167, 60.BMP,9,1034.4999999995343,114.9444444443927
167, 90.BMP,23,2419.2000000001863,105.18260869566028
168, 1.BMP,97,8307.90000000003,85.64845360824773
168, 61.BMP,7,750.5,107.21428571428571
168, 2.BMP,75,6472.699999999866,86.30266666666488
168, 3.BMP,62,6056.90000000014,97.69193548387322
168, 62.BMP,5,350.5000000000291,70.10000000000582
168, 4.BMP,16,1100.8999999999942,68.80624999999964
168, 63.BMP,2,116.90000000002328,58.45000000001164
168, 64.BMP,2,50.09999999997672,25.04999999998836
168, 65.BMP,0,0.0,0.0
168, 31.BMP,3,250.20000000006985,83.40000000002328
168, 5.BMP,1,0.0,0.0
168, 32.BMP,2,83.39999999996508,41.69999999998254
168, 66.BMP,4,150.10000000003492,37.52500000000873
168, 6.BMP,16,1067.9000000001397,66.74375000000873
168, 33.BMP,2,100.0,50.0
168, 34.BMP,11,700.5,63.68181818181818
168, 7.BMP,4,433.79999999981374,108.44999999995343
168, 67.BMP,1,50.0,50.0
168, 35.BMP,1,0.0,0.0
168, 8.BMP,3,150.20000000006985,50.06666666668995
168, 68.BMP,3,183.60000000009313,61.20000000003105
168, 36.BMP,8,534.199999999837,66.77499999997963
168, 37.BMP,13,901.0,69.3076923076923
168, 9.BMP,6,383.80000000004657,63.96666666667443
168, 10.BMP,7,300.0,42.857142857142854
168, 69.BMP,1,83.40000000002328,83.40000000002328
168, 38.BMP,0,0.0,0.0
168, 39.BMP,2,100.0,50.0
168, 70.BMP,1,216.79999999981374,216.79999999981374
168, 40.BMP,9,767.4999999997672,85.27777777775191
168, 11.BMP,16,951.3000000002794,59.45625000001746
168, 41.BMP,17,1351.8000000000466,79.51764705882627
168, 71.BMP,14,1218.0,87.0
168, 42.BMP,7,600.6999999999534,85.81428571427907
168, 12.BMP,18,1434.5000000006985,79.69444444448325
168, 13.BMP,34,2536.7000000001863,74.60882352941724
168, 72.BMP,1,66.69999999995343,66.69999999995343
168, 73.BMP,1,133.5,133.5
168, 74.BMP,7,450.5,64.35714285714286
168, 75.BMP,3,133.5,44.5
168, 14.BMP,5,333.80000000004657,66.76000000000931
168, 43.BMP,1,16.600000000093132,16.600000000093132
168, 44.BMP,12,817.7000000006519,68.141666666721
168, 45.BMP,40,2752.7999999998137,68.81999999999535
168, 15.BMP,17,1535.200000000419,90.30588235296582
168, 46.BMP,17,1251.3000000005122,73.6058823529713
168, 16.BMP,19,1451.8000000000466,76.41052631579193
168, 17.BMP,29,2486.399999999907,85.73793103447954
168, 47.BMP,52,4621.800000000047,88.88076923077013
168, 76.BMP,7,417.1999999997206,59.59999999996008
168, 77.BMP,4,567.1999999999534,141.79999999998836
168, 18.BMP,21,1418.0999999996275,67.52857142855369
168, 78.BMP,2,166.80000000004657,83.40000000002328
168, 79.BMP,3,367.10000000032596,122.36666666677532
168, 48.BMP,3,283.69999999995343,94.56666666665114
168, 19.BMP,6,433.80000000004657,72.30000000000776
168, 49.BMP,18,1318.199999999255,73.23333333329194
168, 50.BMP,17,1368.299999999348,80.4882352940793
168, 20.BMP,24,2118.5999999996275,88.27499999998447
168, 80.BMP,1,50.10000000009313,50.10000000009313
168, 51.BMP,7,617.2000000006519,88.1714285715217
168, 52.BMP,18,1318.4999999995343,73.24999999997414
168, 81.BMP,33,2902.6000000024214,87.95757575764914
168, 53.BMP,1,50.0,50.0
168, 54.BMP,12,700.3999999999069,58.36666666665891
168, 82.BMP,7,634.1000000005588,90.58571428579411
168, 83.BMP,4,383.40000000037253,95.85000000009313
168, 21.BMP,22,1851.699999999255,84.16818181814796
168, 84.BMP,3,183.3000000002794,61.10000000009313
168, 22.BMP,40,2820.200000002049,70.50500000005123
168, 85.BMP,8,533.8000000002794,66.72500000003492
168, 55.BMP,15,1367.7000000001863,91.18000000001241
168, 86.BMP,0,0.0,0.0
168, 56.BMP,18,1351.5000000009313,75.08333333338507
168, 57.BMP,5,266.89999999990687,53.37999999998137
168, 23.BMP,11,834.1999999997206,75.83636363633823
168, 24.BMP,12,800.8999999989755,66.7416666665813
168, 25.BMP,13,1284.1000000000931,98.77692307693025
168, 58.BMP,8,700.5000000004657,87.56250000005821
168, 26.BMP,8,667.5000000009313,83.43750000011642
168, 27.BMP,4,266.89999999990687,66.72499999997672
168, 59.BMP,5,533.8999999994412,106.77999999988825
168, 28.BMP,3,417.10000000009313,139.03333333336437
168, 29.BMP,0,0.0,0.0
168, 87.BMP,7,417.1000000005588,59.58571428579411
168, 30.BMP,1,66.70000000018626,66.70000000018626
168, 88.BMP,4,250.1999999997206,62.54999999993015
168, 60.BMP,5,617.6000000005588,123.52000000011176
168, 89.BMP,8,584.1000000014901,73.01250000018626
168, 90.BMP,5,216.89999999990687,43.37999999998137
169, 31.BMP,48,4654.500000000349,96.96875000000728
169, 32.BMP,23,2335.4000000001397,101.53913043478869
169, 61.BMP,59,6073.300000000047,102.93728813559402
169, 62.BMP,25,2351.999999999767,94.07999999999069
169, 63.BMP,11,1301.3999999999069,118.30909090908244
169, 33.BMP,56,5939.0,106.05357142857143
169, 1.BMP,90,10578.899999999674,117.54333333332971
169, 34.BMP,35,3403.6999999994878,97.24857142855679
169, 2.BMP,57,5204.299999999581,91.30350877192247
169, 3.BMP,71,6890.400000001071,97.04788732395875
169, 35.BMP,31,2986.5999999993946,96.34193548385144
169, 36.BMP,91,8291.100000000093,91.11098901099004
169, 64.BMP,83,7591.499999999069,91.46385542167553
169, 65.BMP,16,1251.5999999998603,78.22499999999127
169, 66.BMP,14,1568.1999999999534,112.0142857142824
169, 4.BMP,36,4287.300000000745,119.09166666668736
169, 67.BMP,17,1851.6999999999534,108.92352941176196
169, 5.BMP,50,4838.399999999907,96.76799999999814
169, 6.BMP,21,1568.7000000001863,74.70000000000887
169, 37.BMP,37,3053.5999999996275,82.52972972971966
169, 38.BMP,19,1651.4999999997672,86.9210526315667
169, 68.BMP,9,700.2999999995809,77.81111111106455
169, 7.BMP,30,3185.900000000838,106.19666666669461
169, 39.BMP,59,5387.599999999162,91.31525423727393
169, 8.BMP,77,6806.500000000233,88.39610389610692
169, 9.BMP,66,5589.399999999907,84.68787878787738
169, 40.BMP,49,4384.500000000466,89.47959183674419
169, 69.BMP,7,717.2000000001863,102.45714285716947
169, 10.BMP,48,5055.499999999069,105.32291666664726
169, 70.BMP,8,767.399999999674,95.92499999995925
169, 11.BMP,22,1535.1999999994878,69.7818181817949
169, 41.BMP,42,3703.5999999996275,88.18095238094351
169, 42.BMP,27,2752.8000000000466,101.95555555555728
169, 43.BMP,29,2235.5000000004657,77.08620689656779
169, 12.BMP,40,3954.2000000001863,98.85500000000465
169, 44.BMP,44,3687.8999999989755,83.81590909088581
169, 71.BMP,10,1017.7000000006519,101.7700000000652
169, 45.BMP,41,3653.9999999990687,89.12195121948947
169, 13.BMP,47,4721.499999998137,100.457446808471
169, 14.BMP,18,1785.1000000000931,99.17222222222739
169, 46.BMP,45,3820.5000000018626,84.90000000004139
169, 72.BMP,23,2085.600000000559,90.67826086958951
169, 15.BMP,49,3871.099999998696,79.00204081629992
169, 16.BMP,34,3103.100000000093,91.26764705882627
169, 73.BMP,12,1034.2999999988824,86.19166666657354
169, 74.BMP,13,967.2999999993481,74.40769230764217
169, 17.BMP,49,5471.699999997858,111.6673469387318
169, 47.BMP,43,4054.399999999907,94.2883720930211
169, 75.BMP,11,901.0000000004657,81.90909090913324
169, 48.BMP,17,1518.4000000003725,89.31764705884544
169, 76.BMP,10,1034.0,103.4
169, 77.BMP,12,934.2999999998137,77.85833333331782
169, 49.BMP,18,1667.9999999990687,92.66666666661493
169, 18.BMP,65,6374.699999997392,98.07230769226757
169, 19.BMP,36,3203.3999999989755,88.98333333330487
169, 78.BMP,11,1201.0999999991618,109.19090909083289
169, 79.BMP,2,233.60000000009313,116.80000000004657
169, 80.BMP,0,0.0,0.0
169, 50.BMP,47,3837.0,81.63829787234043
169, 20.BMP,39,3420.3999999975786,87.70256410250201
169, 21.BMP,24,1917.8999999994412,79.91249999997672
169, 51.BMP,40,3036.099999998696,75.9024999999674
169, 81.BMP,2,333.5,166.75
169, 52.BMP,33,3620.5,109.71212121212122
169, 53.BMP,24,2235.5000000009313,93.14583333337214
169, 82.BMP,7,567.5,81.07142857142857
169, 22.BMP,55,4654.699999998324,84.63090909087862
169, 54.BMP,50,4305.0,86.1
169, 23.BMP,42,4571.599999997765,108.84761904756583
169, 83.BMP,6,400.39999999990687,66.73333333331782
169, 84.BMP,5,383.59999999962747,76.71999999992549
169, 24.BMP,52,4403.800000000279,84.68846153846691
169, 55.BMP,37,3253.2000000001863,87.92432432432936
169, 56.BMP,41,3619.5000000023283,88.28048780493484
169, 57.BMP,47,4004.4000000017695,85.20000000003765
169, 25.BMP,43,4020.400000000838,93.49767441862414
169, 26.BMP,27,2202.4000000003725,81.57037037038417
169, 85.BMP,6,450.1000000005588,75.0166666667598
169, 86.BMP,7,767.2000000001863,109.60000000002661
169, 27.BMP,29,3020.400000001304,104.15172413797599
169, 87.BMP,13,1034.8000000002794,79.6000000000215
169, 28.BMP,16,1317.800000000745,82.36250000004657
169, 58.BMP,29,2836.400000002701,97.80689655181727
169, 29.BMP,78,6672.89999999851,85.5499999999809
169, 88.BMP,14,1518.1000000000931,108.43571428572093
169, 59.BMP,34,2686.4999999990687,79.01470588232554
169, 60.BMP,25,2585.799999999348,103.43199999997393
169, 89.BMP,19,1484.8999999994412,78.15263157891796
169, 30.BMP,28,2402.6999999997206,85.81071428570431
169, 90.BMP,12,1117.9000000013039,93.15833333344199
171, 41.BMP,2,150.0999999998603,75.04999999993015
171, 11.BMP,0,0.0,0.0
171, 12.BMP,15,1568.0999999998603,104.53999999999068
171, 71.BMP,7,567.4999999997672,81.07142857139532
171, 42.BMP,1,50.10000000009313,50.10000000009313
171, 13.BMP,6,467.10000000032596,77.85000000005432
171, 43.BMP,0,0.0,0.0
171, 72.BMP,2,133.4000000001397,66.70000000006985
171, 44.BMP,2,100.0,50.0
171, 45.BMP,5,400.19999999995343,80.03999999999068
171, 73.BMP,2,116.9000000001397,58.45000000006985
171, 74.BMP,0,0.0,0.0
171, 46.BMP,1,50.0,50.0
171, 47.BMP,7,583.9000000001397,83.41428571430568
171, 48.BMP,2,133.5,66.75
171, 14.BMP,8,600.5999999996275,75.07499999995343
171, 75.BMP,23,2318.5999999998603,100.80869565216784
171, 76.BMP,34,3087.200000000419,90.80000000001233
171, 49.BMP,2,133.39999999990687,66.69999999995343
171, 15.BMP,0,0.0,0.0
171, 77.BMP,0,0.0,0.0
171, 78.BMP,6,367.4000000001397,61.23333333335662
171, 79.BMP,1,50.0,50.0
171, 16.BMP,0,0.0,0.0
171, 17.BMP,1,0.0,0.0
171, 18.BMP,2,100.20000000018626,50.10000000009313
171, 80.BMP,3,200.29999999981374,66.76666666660458
171, 19.BMP,3,250.40000000037253,83.46666666679084
171, 20.BMP,0,0.0,0.0
171, 50.BMP,26,3019.699999999255,116.14230769227903
171, 51.BMP,1,0.0,0.0
171, 81.BMP,1,233.5,233.5
171, 52.BMP,1,66.70000000018626,66.70000000018626
171, 82.BMP,2,100.0,50.0
171, 53.BMP,0,0.0,0.0
171, 83.BMP,1,50.0,50.0
171, 54.BMP,0,0.0,0.0
171, 21.BMP,3,216.6999999997206,72.2333333332402
171, 55.BMP,2,167.0,83.5
171, 56.BMP,0,0.0,0.0
171, 22.BMP,3,150.10000000009313,50.033333333364375
171, 84.BMP,9,834.1000000005588,92.67777777783986
171, 23.BMP,7,583.8999999999069,83.41428571427241
171, 85.BMP,3,200.10000000009313,66.70000000003104
171, 57.BMP,1,0.0,0.0
171, 24.BMP,8,600.7999999998137,75.09999999997672
171, 86.BMP,10,550.7000000006519,55.07000000006519
171, 25.BMP,21,1651.4999999995343,78.64285714283497
171, 87.BMP,5,334.00000000046566,66.80000000009314
171, 58.BMP,3,100.20000000018626,33.400000000062086
171, 88.BMP,5,333.79999999981374,66.75999999996274
171, 89.BMP,2,150.10000000009313,75.05000000004657
171, 26.BMP,2,100.10000000009313,50.050000000046566
171, 90.BMP,7,484.00000000046566,69.14285714292366
171, 59.BMP,3,200.0,66.66666666666667
171, 27.BMP,4,467.5,116.875
171, 60.BMP,0,0.0,0.0
171, 28.BMP,1,16.699999999720603,16.699999999720603
171, 29.BMP,6,417.10000000009313,69.51666666668218
171, 30.BMP,0,0.0,0.0
172, 1.BMP,107,10327.400000000038,96.51775700934614
172, 61.BMP,17,1584.9000000000815,93.22941176471068
172, 31.BMP,41,2869.399999999936,69.98536585365697
172, 32.BMP,76,6872.399999999878,90.42631578947207
172, 33.BMP,35,2702.4000000000233,77.21142857142924
172, 34.BMP,38,3686.0000000003492,97.0000000000092
172, 35.BMP,24,1918.5000000000582,79.93750000000243
172, 2.BMP,2,133.4999999999418,66.7499999999709
172, 36.BMP,123,11761.700000000186,95.62357723577387
172, 62.BMP,13,967.9000000001397,74.4538461538569
172, 3.BMP,29,2202.5000000001164,75.94827586207298
172, 37.BMP,26,2118.0,81.46153846153847
172, 4.BMP,9,583.6999999999534,64.85555555555038
172, 63.BMP,0,0.0,0.0
172, 64.BMP,3,150.0,50.0
172, 5.BMP,2,83.5,41.75
172, 6.BMP,0,0.0,0.0
172, 65.BMP,1,50.0,50.0
172, 66.BMP,0,0.0,0.0
172, 38.BMP,2,183.79999999993015,91.89999999996508
172, 67.BMP,1,50.20000000006985,50.20000000006985
172, 39.BMP,13,1134.5000000002328,87.26923076924868
172, 68.BMP,1,0.0,0.0
172, 7.BMP,4,250.19999999995343,62.54999999998836
172, 69.BMP,0,0.0,0.0
172, 8.BMP,9,684.0000000003492,76.00000000003881
172, 40.BMP,0,0.0,0.0
172, 9.BMP,8,534.1000000000931,66.76250000001164
172, 10.BMP,2,100.3000000002794,50.1500000001397
172, 70.BMP,6,400.29999999981374,66.71666666663562
172, 71.BMP,1,50.0,50.0
172, 11.BMP,0,0.0,0.0
172, 72.BMP,4,267.0,66.75
172, 12.BMP,7,433.6999999997206,61.957142857102944
172, 13.BMP,53,4054.4999999990687,76.49999999998242
172, 73.BMP,7,534.1000000000931,76.3000000000133
172, 74.BMP,2,133.5,66.75
172, 75.BMP,0,0.0,0.0
172, 14.BMP,5,333.80000000004657,66.76000000000931
172, 76.BMP,0,0.0,0.0
172, 15.BMP,23,1618.4000000001397,70.36521739131042
172, 41.BMP,20,1551.1000000000931,77.55500000000465
172, 42.BMP,37,2519.5000000004657,68.09459459460717
172, 16.BMP,9,584.0999999998603,64.89999999998447
172, 17.BMP,35,2202.2999999988824,62.922857142825215
172, 77.BMP,3,100.0,33.333333333333336
172, 18.BMP,30,2252.499999999767,75.08333333332557
172, 43.BMP,24,1684.6000000007916,70.19166666669965
172, 44.BMP,56,4337.199999999953,77.44999999999916
172, 45.BMP,32,3036.7000000008848,94.89687500002765
172, 78.BMP,4,300.30000000004657,75.07500000001164
172, 19.BMP,33,2486.5000000009313,75.34848484851307
172, 46.BMP,30,2201.899999999907,73.39666666666356
172, 47.BMP,22,1484.700000000419,67.48636363638269
172, 79.BMP,0,0.0,0.0
172, 48.BMP,35,2551.5999999982305,72.90285714280658
172, 80.BMP,1,83.20000000018626,83.20000000018626
172, 49.BMP,26,1902.5000000009313,73.17307692311275
172, 20.BMP,31,2285.8000000012107,73.73548387100679
172, 50.BMP,134,10263.100000001956,76.59029850747729
172, 21.BMP,20,1602.0999999996275,80.10499999998137
172, 81.BMP,0,0.0,0.0
172, 51.BMP,57,4353.800000001211,76.38245614037211
172, 52.BMP,47,3452.600000000559,73.45957446809699
172, 22.BMP,33,2502.1999999997206,75.82424242423396
172, 82.BMP,1,66.79999999981374,66.79999999981374
172, 23.BMP,28,2335.700000000652,83.41785714288042
172, 53.BMP,32,2335.7000000001863,72.99062500000582
172, 54.BMP,19,1601.7000000001863,84.3000000000098
172, 55.BMP,31,2403.10000000149,77.51935483875775
172, 24.BMP,50,3286.7000000015832,65.73400000003167
172, 83.BMP,12,784.2999999993481,65.358333333279
172, 84.BMP,3,250.29999999981374,83.43333333327125
172, 85.BMP,3,116.70000000018626,38.900000000062086
172, 25.BMP,40,2986.3000000002794,74.65750000000699
172, 86.BMP,23,1602.1000000005588,69.65652173915473
172, 56.BMP,14,801.5000000009313,57.25000000006652
172, 87.BMP,27,1818.2000000001863,67.34074074074763
172, 88.BMP,5,267.10000000009313,53.420000000018625
172, 26.BMP,29,1984.9000000017695,68.44482758626792
172, 27.BMP,43,3269.900000001304,76.04418604654195
172, 28.BMP,17,1267.8999999999069,74.582352941171
172, 29.BMP,24,1568.1000000000931,65.33750000000389
172, 57.BMP,35,2320.1999999987893,66.29142857139398
172, 89.BMP,5,250.20000000065193,50.040000000130384
172, 58.BMP,48,3253.2000000001863,67.77500000000389
172, 30.BMP,6,367.0999999991618,61.18333333319364
172, 59.BMP,27,1852.3000000016764,68.60370370376579
172, 60.BMP,17,1251.0000000004657,73.58823529414504
172, 90.BMP,4,266.90000000037253,66.72500000009313
173, 1.BMP,112,23005.799999999814,205.4089285714269
173, 2.BMP,76,14447.999999999942,190.10526315789397
173, 3.BMP,113,17733.700000000477,156.93539823009272
173, 31.BMP,67,11761.899999999849,175.55074626865445
173, 4.BMP,72,12362.699999999895,171.7041666666652
173, 61.BMP,40,5972.399999999849,149.30999999999622
173, 62.BMP,17,2619.4999999998836,154.0882352941108
173, 63.BMP,17,3053.000000000058,179.58823529412106
173, 32.BMP,88,15598.99999999965,177.26136363635968
173, 33.BMP,39,6356.2000000005355,162.97948717950092
173, 64.BMP,34,4988.699999999837,146.7264705882305
173, 65.BMP,31,3602.8999999997905,116.22258064515454
173, 34.BMP,35,5405.9999999993015,154.4571428571229
173, 66.BMP,45,6423.599999999977,142.74666666666616
173, 5.BMP,40,7206.499999999884,180.1624999999971
173, 35.BMP,30,4237.000000000815,141.2333333333605
173, 6.BMP,33,3153.1999999999534,95.55151515151374
173, 36.BMP,135,22288.20000000007,165.0977777777783
173, 7.BMP,67,8549.50000000035,127.60447761194551
173, 67.BMP,40,5104.699999999721,127.61749999999302
173, 37.BMP,52,5372.300000000163,103.31346153846468
173, 68.BMP,31,2753.1000000002095,88.80967741936159
173, 38.BMP,48,6473.100000000559,134.85625000001164
173, 39.BMP,69,9091.299999999464,131.75797101448498
173, 8.BMP,77,7274.200000001816,94.47012987015346
173, 69.BMP,41,5323.000000000233,129.8292682926886
173, 70.BMP,27,3770.6999999999534,139.65555555555383
173, 40.BMP,70,9242.499999999767,132.03571428571095
173, 9.BMP,104,12612.79999999865,121.2769230769101
173, 10.BMP,60,11078.000000000466,184.63333333334108
173, 11.BMP,63,6857.900000000838,108.85555555556886
173, 12.BMP,113,11194.999999999302,99.07079646017081
173, 71.BMP,60,8825.800000000047,147.09666666666743
173, 72.BMP,33,3871.2999999998137,117.31212121211557
173, 41.BMP,90,12246.500000000931,136.07222222223257
173, 42.BMP,28,4539.0,162.10714285714286
173, 73.BMP,21,2652.5999999998603,126.31428571427907
173, 43.BMP,28,6439.599999999395,229.98571428569267
173, 13.BMP,57,9809.800000000978,172.10175438598208
173, 44.BMP,47,8475.100000000326,180.3212765957516
173, 14.BMP,50,7389.499999999534,147.7899999999907
173, 45.BMP,40,8759.299999999348,218.9824999999837
173, 46.BMP,75,9875.200000000652,131.66933333334202
173, 15.BMP,72,15314.699999997625,212.70416666663368
173, 47.BMP,112,13096.800000001444,116.93571428572717
173, 16.BMP,56,7840.599999998929,140.01071428569517
173, 74.BMP,23,2468.7999999998137,107.3391304347745
173, 75.BMP,49,5738.900000001071,117.12040816328717
173, 17.BMP,32,3671.0000000009313,114.7187500000291
173, 18.BMP,89,16349.599999999627,183.70337078651266
173, 76.BMP,40,6256.200000000186,156.40500000000466
173, 48.BMP,37,5288.800000001676,142.94054054058586
173, 19.BMP,37,7357.799999999814,198.85945945945443
173, 77.BMP,19,2502.4000000003725,131.70526315791435
173, 78.BMP,57,7042.200000001118,123.54736842107224
173, 20.BMP,76,9009.899999998976,118.5513157894602
173, 79.BMP,14,1818.800000000745,129.91428571433894
173, 80.BMP,12,1735.7000000001863,144.6416666666822
173, 49.BMP,63,9225.399999998976,146.4349206349044
173, 50.BMP,289,49065.29999999842,169.77612456746857
173, 51.BMP,42,8792.19999999879,209.33809523806642
173, 52.BMP,55,11411.299999999814,207.47818181817843
173, 81.BMP,19,2786.2999999998137,146.64736842104284
173, 53.BMP,52,8892.69999999879,171.01346153843826
173, 82.BMP,23,2569.0,111.69565217391305
173, 21.BMP,44,5755.699999997858,130.81136363631495
173, 54.BMP,61,8592.899999999441,140.86721311474494
173, 55.BMP,63,8759.699999999255,139.04285714284532
173, 22.BMP,55,6906.799999999814,125.57818181817844
173, 23.BMP,59,9342.199999998324,158.34237288132752
173, 83.BMP,20,2135.8000000016764,106.79000000008382
173, 24.BMP,59,9891.700000002515,167.65593220343246
173, 56.BMP,42,5771.99999999674,137.42857142849383
173, 84.BMP,17,2435.400000000838,143.25882352946107
173, 85.BMP,13,1668.4000000008382,128.33846153852602
173, 57.BMP,52,8758.999999998137,168.44230769227187
173, 86.BMP,22,2168.3000000012107,98.55909090914594
173, 58.BMP,55,6673.200000001118,121.33090909092941
173, 25.BMP,32,5972.300000001676,186.6343750000524
173, 26.BMP,55,9626.200000000186,175.02181818182157
174, 61.BMP,28,2752.799999999974,98.31428571428478
174, 31.BMP,100,11243.799999999828,112.43799999999828
174, 32.BMP,85,11562.300000000017,136.02705882352961
174, 62.BMP,63,6956.900000000023,110.4269841269845
174, 1.BMP,132,20487.199999999983,155.20606060606048
174, 63.BMP,14,1350.8000000000466,96.4857142857176
174, 33.BMP,63,7541.700000000012,119.709523809524
174, 64.BMP,47,5237.899999999732,111.44468085105814
174, 2.BMP,75,9726.900000000023,129.69200000000032
174, 34.BMP,72,8624.799999999872,119.78888888888712
174, 3.BMP,68,9325.99999999965,137.14705882352428
174, 65.BMP,30,3236.499999999942,107.8833333333314
174, 35.BMP,65,7273.700000000186,111.9030769230798
174, 66.BMP,44,6072.599999999744,138.01363636363055
174, 36.BMP,86,13646.099999999744,158.67558139534586
174, 4.BMP,89,13964.0,156.8988764044944
174, 37.BMP,102,13764.600000000442,134.94705882353375
174, 67.BMP,34,5604.999999999884,164.85294117646717
174, 68.BMP,23,2436.5,105.93478260869566
174, 5.BMP,64,10711.500000000233,167.36718750000364
174, 6.BMP,73,10176.799999999697,139.40821917807804
