Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
165, 25.BMP,44,5055.200000000652,114.89090909092391
165, 83.BMP,14,1250.7999999988824,89.34285714277732
165, 26.BMP,35,4204.699999999721,120.13428571427774
165, 27.BMP,46,6523.5,141.81521739130434
165, 84.BMP,28,3387.0000000009313,120.96428571431898
165, 28.BMP,43,6372.399999999441,148.19534883719632
165, 85.BMP,9,783.9000000003725,87.10000000004139
165, 86.BMP,13,950.9999999995343,73.15384615381033
165, 87.BMP,26,2652.600000000559,102.02307692309842
165, 55.BMP,67,8858.799999997485,132.22089552235053
165, 29.BMP,46,4955.399999999907,107.72608695651971
165, 88.BMP,18,2586.0,143.66666666666666
165, 56.BMP,33,3937.2999999988824,119.31212121208735
165, 89.BMP,40,4404.600000000559,110.11500000001396
165, 57.BMP,68,7990.9000000003725,117.51323529412312
165, 30.BMP,32,3854.099999999162,120.4406249999738
165, 58.BMP,135,17350.099999998696,128.5192592592496
165, 59.BMP,38,4821.499999998137,126.8815789473194
165, 60.BMP,19,2969.599999999162,156.29473684206116
165, 90.BMP,30,3520.100000000559,117.33666666668529
167, 31.BMP,71,7673.999999999651,108.0845070422486
167, 61.BMP,52,5972.300000000221,114.85192307692733
167, 62.BMP,25,3687.200000000128,147.48800000000512
167, 63.BMP,18,2019.2000000000116,112.17777777777843
167, 32.BMP,49,6455.899999999907,131.7530612244879
167, 64.BMP,27,3803.9000000001397,140.88518518519035
167, 1.BMP,119,18644.20000000007,156.6739495798325
167, 33.BMP,27,2786.2000000002445,103.19259259260164
167, 65.BMP,20,2236.2999999998137,111.81499999999069
167, 2.BMP,48,6823.800000000163,142.1625000000034
167, 34.BMP,32,2852.600000000326,89.14375000001019
167, 35.BMP,74,8709.39999999979,117.69459459459176
167, 3.BMP,59,6855.499999999767,116.19491525423334
167, 66.BMP,31,3753.400000000256,121.07741935484697
167, 4.BMP,51,6255.999999999651,122.66666666665982
167, 5.BMP,25,2352.4999999998836,94.09999999999535
167, 6.BMP,38,4588.300000000047,120.74473684210649
167, 7.BMP,91,12829.0,140.97802197802199
167, 8.BMP,40,5040.500000000233,126.01250000000582
167, 9.BMP,59,7707.300000000279,130.63220338983524
167, 36.BMP,79,11744.599999999744,148.6658227848069
167, 67.BMP,26,3269.899999999674,125.76538461537208
167, 37.BMP,62,7390.599999999162,119.2032258064381
167, 10.BMP,53,7940.699999999022,149.82452830186836
167, 68.BMP,17,2385.9999999995343,140.3529411764432
167, 38.BMP,23,1668.6000000000931,72.54782608696057
167, 69.BMP,21,3036.6999999997206,144.6047619047486
167, 70.BMP,26,2570.0000000006985,98.84615384618071
167, 39.BMP,49,4170.799999999115,85.11836734692072
167, 40.BMP,67,8608.600000000792,128.48656716419092
167, 71.BMP,19,2652.1999999999534,139.5894736842081
167, 41.BMP,50,5655.900000001071,113.11800000002142
167, 11.BMP,53,6806.90000000014,128.43207547170076
167, 72.BMP,27,2102.1999999997206,77.85925925924892
167, 12.BMP,44,5121.300000000745,116.39318181819876
167, 13.BMP,60,8058.800000000745,134.31333333334575
167, 14.BMP,28,3637.2000000011176,129.9000000000399
167, 15.BMP,34,2902.399999999674,85.36470588234336
167, 42.BMP,32,3787.1999999999534,118.34999999999854
167, 43.BMP,37,3753.899999999907,101.45675675675425
167, 44.BMP,16,2236.0,139.75
167, 73.BMP,17,1968.3999999992084,115.78823529407109
167, 74.BMP,17,1818.399999999674,106.96470588233376
167, 45.BMP,48,5873.100000000792,122.35625000001649
167, 75.BMP,18,2285.7000000001863,126.98333333334368
167, 16.BMP,62,6038.499999999534,97.39516129031507
167, 46.BMP,70,8341.700000000885,119.1671428571555
167, 17.BMP,49,6990.999999999767,142.67346938775034
167, 76.BMP,47,6122.800000000512,130.2723404255428
167, 47.BMP,62,6357.200000000186,102.53548387097075
167, 77.BMP,27,3253.7000000001863,120.5074074074143
167, 78.BMP,16,1617.799999999348,101.11249999995925
167, 18.BMP,54,6473.600000000559,119.88148148149183
167, 19.BMP,36,3019.3000000016764,83.86944444449101
167, 20.BMP,55,6689.89999999851,121.63454545451836
167, 48.BMP,22,2635.599999999162,119.7999999999619
167, 49.BMP,59,7825.000000001397,132.62711864409147
167, 79.BMP,27,2269.400000000838,84.0518518518829
167, 80.BMP,12,1668.5000000004657,139.04166666670548
167, 50.BMP,86,10009.899999999907,116.39418604651054
167, 81.BMP,12,1701.4999999995343,141.79166666662786
167, 21.BMP,55,7307.800000000745,132.86909090910444
167, 22.BMP,37,3636.0,98.27027027027027
167, 82.BMP,12,1101.0000000004657,91.75000000003881
167, 23.BMP,59,8374.500000004191,141.94067796617273
167, 83.BMP,14,2168.9000000003725,154.92142857145518
167, 84.BMP,23,3019.5999999996275,131.28695652172294
167, 51.BMP,33,4154.600000000093,125.89696969697252
167, 24.BMP,81,10894.499999996275,134.499999999954
167, 52.BMP,33,4821.899999997579,146.11818181810844
167, 25.BMP,37,6406.899999999441,173.15945945944435
167, 26.BMP,43,5706.100000000093,132.70000000000218
167, 85.BMP,20,2536.6000000010245,126.83000000005123
167, 53.BMP,28,2818.899999999907,100.67499999999667
167, 54.BMP,28,4220.399999999907,150.7285714285681
167, 55.BMP,40,5405.600000000559,135.14000000001397
167, 27.BMP,57,9225.400000000373,161.8491228070241
167, 56.BMP,38,4804.5,126.4342105263158
167, 57.BMP,41,5639.600000000093,137.5512195121974
167, 86.BMP,12,2135.199999999255,177.93333333327124
167, 28.BMP,34,3903.8000000002794,114.81764705883175
167, 87.BMP,19,2185.600000000559,115.03157894739783
167, 88.BMP,3,200.10000000009313,66.70000000003104
167, 29.BMP,22,3085.899999999907,140.2681818181776
167, 58.BMP,32,3603.899999999907,112.62187499999709
167, 89.BMP,12,1051.199999999255,87.5999999999379
167, 59.BMP,21,2101.899999999441,100.09047619044958
167, 30.BMP,31,3336.900000001304,107.64193548391303
167, 60.BMP,11,1401.2000000001863,127.38181818183511
167, 90.BMP,23,3236.600000000559,140.72173913045907
168, 1.BMP,119,11828.499999999985,99.39915966386542
168, 61.BMP,13,1234.699999999997,94.97692307692286
168, 2.BMP,94,9943.899999999936,105.78617021276527
168, 3.BMP,102,12128.20000000004,118.90392156862785
168, 62.BMP,12,956.6000000000349,79.71666666666958
168, 4.BMP,43,4404.599999999889,102.43255813953232
168, 63.BMP,2,167.0,83.5
168, 64.BMP,6,333.6000000000349,55.60000000000582
168, 65.BMP,6,450.5,75.08333333333333
168, 31.BMP,26,2152.300000000221,82.78076923077774
168, 5.BMP,13,917.4000000000233,70.56923076923256
168, 32.BMP,10,567.3999999999651,56.739999999996506
168, 66.BMP,11,600.8000000000466,54.61818181818605
168, 6.BMP,38,3954.2999999998137,104.06052631578457
168, 33.BMP,2,100.0,50.0
168, 34.BMP,17,1568.199999999837,92.24705882351982
168, 7.BMP,29,2185.4999999996508,75.3620689655052
168, 67.BMP,6,383.5000000001164,63.91666666668607
168, 35.BMP,4,183.59999999997672,45.89999999999418
168, 8.BMP,7,400.60000000009313,57.228571428584736
168, 68.BMP,8,517.3000000000466,64.66250000000582
168, 36.BMP,27,2202.4999999998836,81.57407407406976
168, 37.BMP,25,1952.4999999998836,78.09999999999535
168, 9.BMP,10,633.8999999999069,63.389999999990685
168, 10.BMP,15,733.9000000000233,48.92666666666822
168, 69.BMP,3,183.69999999995343,61.23333333331781
168, 38.BMP,3,216.70000000006985,72.23333333335661
168, 39.BMP,6,367.0,61.166666666666664
168, 70.BMP,2,283.59999999962747,141.79999999981374
168, 40.BMP,20,1684.7999999998137,84.23999999999069
168, 11.BMP,34,2652.4000000003725,78.01176470589331
168, 41.BMP,48,4622.399999999441,96.29999999998836
168, 71.BMP,32,3270.5999999998603,102.20624999999563
168, 42.BMP,18,1485.4000000001397,82.52222222222998
168, 12.BMP,48,4520.699999999022,94.18124999997963
168, 13.BMP,72,6790.5,94.3125
168, 72.BMP,7,500.49999999976717,71.49999999996673
168, 73.BMP,7,650.3000000005122,92.90000000007318
168, 74.BMP,30,2469.799999999348,82.32666666664494
168, 75.BMP,10,583.899999999674,58.3899999999674
168, 14.BMP,12,884.3999999999069,73.69999999999224
168, 43.BMP,3,200.10000000009313,66.70000000003104
168, 44.BMP,34,3187.2000000001863,93.74117647059371
168, 45.BMP,60,5088.299999999581,84.80499999999302
168, 15.BMP,46,4070.5000000009313,88.48913043480286
168, 46.BMP,40,3436.6999999999534,85.91749999999884
168, 16.BMP,31,2852.7999999998137,92.0258064516069
168, 17.BMP,40,3887.3000000000466,97.18250000000117
168, 47.BMP,113,11362.599999999162,100.55398230087754
168, 76.BMP,23,1568.6999999997206,68.20434782607481
168, 77.BMP,12,1151.5000000002328,95.95833333335274
168, 18.BMP,42,3904.0,92.95238095238095
168, 78.BMP,6,467.20000000018626,77.86666666669771
168, 79.BMP,4,367.10000000032596,91.77500000008149
168, 48.BMP,10,800.8999999994412,80.08999999994413
168, 19.BMP,25,1851.2999999998137,74.05199999999255
168, 49.BMP,34,3319.9999999990687,97.64705882350202
168, 50.BMP,38,3869.899999999907,101.83947368420807
168, 20.BMP,75,6139.400000001304,81.85866666668404
168, 80.BMP,2,150.0,75.0
168, 51.BMP,26,2485.9000000003725,95.61153846155278
168, 52.BMP,57,5723.400000001304,100.41052631581235
168, 81.BMP,48,4920.700000002049,102.51458333337602
168, 53.BMP,8,534.1000000005588,66.76250000006985
168, 54.BMP,29,3002.200000000652,103.52413793105697
168, 82.BMP,7,801.0,114.42857142857143
168, 83.BMP,10,1050.8999999994412,105.08999999994413
168, 21.BMP,44,4387.399999999441,99.71363636362366
168, 84.BMP,4,250.20000000018626,62.550000000046566
168, 22.BMP,48,4171.600000000559,86.90833333334497
168, 85.BMP,13,850.8000000007451,65.44615384621116
168, 55.BMP,36,3603.200000000652,100.088888888907
168, 86.BMP,4,283.5,70.875
168, 56.BMP,58,5055.399999999441,87.1620689655076
168, 57.BMP,29,2319.3000000012107,79.97586206900726
168, 23.BMP,28,2052.100000000559,73.28928571430568
168, 24.BMP,33,2569.4999999976717,77.8636363635658
168, 25.BMP,19,1801.7000000001863,94.82631578948349
168, 58.BMP,27,2069.200000000652,76.63703703706118
168, 26.BMP,12,934.1000000010245,77.84166666675203
168, 27.BMP,10,783.8999999994412,78.38999999994412
168, 59.BMP,19,1668.4999999981374,87.81578947358618
168, 28.BMP,6,634.1999999997206,105.69999999995343
168, 29.BMP,6,417.0,69.5
168, 87.BMP,17,1200.8999999994412,70.64117647055537
168, 30.BMP,2,150.20000000018626,75.10000000009313
168, 88.BMP,10,650.5999999996275,65.05999999996274
168, 60.BMP,10,834.5000000009313,83.45000000009313
168, 89.BMP,10,900.6000000005588,90.06000000005588
168, 90.BMP,16,1050.999999998603,65.68749999991269
169, 31.BMP,54,6405.900000000023,118.6277777777782
169, 32.BMP,28,3503.300000000163,125.11785714286296
169, 61.BMP,63,7957.900000000605,126.31587301588263
169, 62.BMP,28,3270.0000000003492,116.78571428572675
169, 63.BMP,10,1652.0000000001164,165.20000000001164
169, 33.BMP,51,7023.199999999721,137.70980392156315
169, 1.BMP,103,13864.699999999488,134.6087378640727
169, 34.BMP,48,4771.000000000931,99.39583333335274
169, 2.BMP,61,7623.899999999907,124.98196721311322
169, 3.BMP,88,9808.600000000326,111.46136363636734
169, 35.BMP,40,4620.799999999814,115.51999999999535
169, 36.BMP,128,13532.000000001164,105.7187500000091
169, 64.BMP,110,12212.399999998743,111.02181818180675
169, 65.BMP,17,1701.5999999998603,100.09411764705061
169, 66.BMP,17,2002.3000000002794,117.78235294119291
169, 4.BMP,46,6405.300000000745,139.24565217392924
169, 67.BMP,23,2319.299999999581,100.83913043476439
169, 5.BMP,47,6406.800000000279,136.31489361702722
169, 6.BMP,22,2185.8000000002794,99.35454545455815
169, 37.BMP,57,5272.700000000186,92.5035087719331
169, 38.BMP,21,2119.2000000001863,100.91428571429458
169, 68.BMP,12,1000.5999999998603,83.38333333332169
169, 7.BMP,35,4087.100000000326,116.77428571429503
169, 39.BMP,69,7891.399999999674,114.36811594202426
169, 8.BMP,94,10493.400000000373,111.63191489362099
169, 9.BMP,91,9443.499999998836,103.77472527471248
169, 40.BMP,48,5786.200000000419,120.54583333334206
169, 69.BMP,8,1050.8999999999069,131.36249999998836
169, 10.BMP,50,6640.0999999996275,132.80199999999255
169, 70.BMP,11,1351.3000000002794,122.84545454547994
169, 11.BMP,31,2786.200000000419,89.87741935485222
169, 41.BMP,51,5506.300000000279,107.96666666667214
169, 42.BMP,37,4120.800000000047,111.37297297297422
169, 43.BMP,35,3302.699999999255,94.36285714283585
169, 12.BMP,51,5972.400000000838,117.10588235295761
169, 44.BMP,54,5672.699999999721,105.04999999999482
169, 71.BMP,12,1268.299999999348,105.69166666661233
169, 45.BMP,42,5689.199999997858,135.45714285709187
169, 13.BMP,58,6856.9000000017695,118.22241379313395
169, 14.BMP,19,2585.600000000559,136.0842105263452
169, 46.BMP,52,6306.700000002049,121.28269230773171
169, 72.BMP,28,3002.9999999981374,107.24999999993348
169, 15.BMP,76,6974.000000000466,91.76315789474297
169, 16.BMP,40,4237.600000000559,105.94000000001397
169, 73.BMP,13,1517.6999999997206,116.74615384613236
169, 74.BMP,11,1334.4999999995343,121.31818181813948
169, 17.BMP,44,6405.500000000931,145.5795454545666
169, 47.BMP,51,6005.600000000093,117.75686274509987
169, 75.BMP,21,1652.4999999995343,78.69047619045402
169, 48.BMP,20,2485.8000000012107,124.29000000006053
169, 76.BMP,10,1134.3999999989755,113.43999999989755
169, 77.BMP,13,1234.7999999998137,94.98461538460106
169, 49.BMP,25,2502.5,100.1
169, 18.BMP,83,9476.19999999972,114.17108433734603
169, 19.BMP,51,4921.5,96.5
169, 78.BMP,15,1601.5000000004657,106.76666666669772
169, 79.BMP,3,283.70000000018626,94.56666666672875
169, 80.BMP,0,0.0,0.0
169, 50.BMP,56,5722.499999998603,102.18749999997506
169, 20.BMP,49,5187.399999999441,105.86530612243757
169, 21.BMP,42,3553.799999997951,84.61428571423693
169, 51.BMP,55,5305.699999999721,96.46727272726764
169, 81.BMP,3,367.0,122.33333333333333
169, 52.BMP,41,5322.199999999721,129.80975609755416
169, 53.BMP,36,3687.000000001397,102.41666666670547
169, 82.BMP,11,834.6999999987893,75.88181818170811
169, 22.BMP,57,7224.499999998137,126.74561403505504
169, 54.BMP,53,5889.500000000466,111.12264150944274
169, 23.BMP,49,6322.500000000466,129.03061224490747
169, 83.BMP,6,467.10000000009313,77.85000000001553
169, 84.BMP,6,450.39999999990687,75.06666666665114
169, 24.BMP,61,7341.000000001397,120.34426229510487
169, 55.BMP,39,3987.1999999987893,102.23589743586639
169, 56.BMP,40,5204.699999999721,130.11749999999302
169, 57.BMP,61,6323.700000002515,103.66721311479532
169, 25.BMP,63,6255.599999998696,99.2952380952174
169, 26.BMP,42,4470.500000001397,106.44047619050946
169, 85.BMP,5,566.9000000003725,113.3800000000745
169, 86.BMP,7,850.5,121.5
169, 27.BMP,34,3787.300000000745,111.39117647061015
169, 87.BMP,13,1401.800000000745,107.83076923082655
169, 28.BMP,20,2118.6000000010245,105.93000000005122
169, 58.BMP,38,4170.800000001676,109.75789473688621
169, 29.BMP,90,10627.299999999348,118.08111111110387
169, 88.BMP,17,1851.8999999994412,108.93529411761419
169, 59.BMP,34,3870.5000000004657,113.83823529413134
169, 60.BMP,25,3303.299999999348,132.1319999999739
169, 89.BMP,29,2719.7999999998137,93.7862068965453
169, 30.BMP,35,3786.799999999348,108.19428571426708
169, 90.BMP,12,1501.5000000004657,125.12500000003881
171, 41.BMP,7,433.59999999962747,61.94285714280392
171, 11.BMP,3,183.50000000023283,61.16666666674428
171, 12.BMP,27,2702.799999999581,100.10370370368818
171, 71.BMP,13,1118.299999999581,86.02307692304468
171, 42.BMP,7,500.60000000009313,71.51428571429902
171, 13.BMP,8,784.2000000001863,98.02500000002328
171, 43.BMP,3,166.80000000004657,55.60000000001552
171, 72.BMP,5,417.5,83.5
171, 44.BMP,7,533.8000000002794,76.25714285718277
171, 45.BMP,8,850.6999999997206,106.33749999996508
171, 73.BMP,4,283.70000000018626,70.92500000004657
171, 74.BMP,2,100.19999999995343,50.09999999997672
171, 46.BMP,3,183.39999999990687,61.13333333330229
171, 47.BMP,21,1517.9999999997672,72.2857142857032
171, 48.BMP,5,267.1999999997206,53.43999999994412
171, 14.BMP,17,1635.5999999996275,96.21176470586045
171, 75.BMP,33,3570.9000000006054,108.20909090910925
171, 76.BMP,44,4338.300000000512,98.59772727273891
171, 49.BMP,4,383.49999999953434,95.87499999988358
171, 15.BMP,7,383.60000000032596,54.800000000046566
171, 77.BMP,4,233.5,58.375
171, 78.BMP,10,700.8999999999069,70.08999999999068
171, 79.BMP,1,50.0,50.0
171, 16.BMP,1,50.0,50.0
171, 17.BMP,3,116.80000000004657,38.933333333348855
171, 18.BMP,10,734.3000000007451,73.4300000000745
171, 80.BMP,4,266.99999999976717,66.74999999994179
171, 19.BMP,6,517.1999999997206,86.19999999995343
171, 20.BMP,2,133.5,66.75
171, 50.BMP,65,6206.999999998137,95.49230769227904
171, 51.BMP,2,66.70000000018626,33.35000000009313
171, 81.BMP,4,416.89999999990687,104.22499999997672
171, 52.BMP,3,149.99999999953434,49.99999999984478
171, 82.BMP,4,250.1000000005588,62.5250000001397
171, 53.BMP,0,0.0,0.0
171, 83.BMP,3,150.10000000009313,50.033333333364375
171, 54.BMP,2,116.6999999997206,58.3499999998603
171, 21.BMP,6,500.1999999997206,83.3666666666201
171, 55.BMP,7,483.80000000074506,69.11428571439215
171, 56.BMP,3,183.29999999981374,61.099999999937914
171, 22.BMP,12,617.3999999999069,51.44999999999224
171, 84.BMP,9,1118.0999999996275,124.23333333329194
171, 23.BMP,19,1335.0999999996275,70.26842105261197
171, 85.BMP,4,316.90000000037253,79.22500000009313
171, 57.BMP,3,100.20000000018626,33.400000000062086
171, 24.BMP,12,1084.6000000019558,90.38333333349631
171, 86.BMP,19,1284.3000000002794,67.59473684211997
171, 25.BMP,36,3002.899999999907,83.4138888888863
171, 87.BMP,23,1568.4000000008382,68.19130434786253
171, 58.BMP,4,166.89999999990687,41.72499999997672
171, 88.BMP,12,800.7000000011176,66.72500000009313
171, 89.BMP,7,400.39999999990687,57.199999999986694
171, 26.BMP,8,483.7000000006519,60.46250000008149
171, 90.BMP,13,1017.7999999998137,78.29230769229336
171, 59.BMP,6,383.59999999962747,63.93333333327124
171, 27.BMP,15,1184.7000000001863,78.98000000001242
171, 60.BMP,2,217.0,108.5
171, 28.BMP,5,283.59999999962747,56.71999999992549
171, 29.BMP,11,750.8000000002794,68.25454545457086
171, 30.BMP,0,0.0,0.0
172, 1.BMP,150,15766.70000000007,105.1113333333338
172, 61.BMP,23,2486.000000000029,108.08695652174039
172, 31.BMP,75,6873.799999999959,91.65066666666613
172, 32.BMP,93,10544.399999999878,113.38064516128901
172, 33.BMP,43,3953.7999999999593,91.94883720930137
172, 34.BMP,44,5387.800000000163,122.4500000000037
172, 35.BMP,30,2686.2999999999884,89.54333333333294
172, 2.BMP,6,300.4999999998836,50.08333333331393
172, 36.BMP,155,17268.399999999907,111.40903225806392
172, 62.BMP,17,1468.0999999999767,86.3588235294104
172, 3.BMP,46,4138.600000000151,89.96956521739459
172, 37.BMP,40,3703.2999999998137,92.58249999999535
172, 4.BMP,15,1251.600000000326,83.44000000002173
172, 63.BMP,2,100.19999999995343,50.09999999997672
172, 64.BMP,10,583.7000000000698,58.37000000000698
172, 5.BMP,4,200.30000000004657,50.07500000001164
172, 6.BMP,3,116.60000000009313,38.86666666669771
172, 65.BMP,3,100.0,33.333333333333336
172, 66.BMP,0,0.0,0.0
172, 38.BMP,3,266.9000000000233,88.96666666667443
172, 67.BMP,3,200.30000000004657,66.76666666668218
172, 39.BMP,24,1818.7999999999302,75.78333333333042
172, 68.BMP,1,0.0,0.0
172, 7.BMP,7,417.0999999999767,59.58571428571096
172, 69.BMP,0,0.0,0.0
172, 8.BMP,13,1351.4000000001397,103.9538461538569
172, 40.BMP,0,0.0,0.0
172, 9.BMP,11,734.4000000003725,66.76363636367023
172, 10.BMP,2,133.5,66.75
172, 70.BMP,8,533.9000000001397,66.73750000001746
172, 71.BMP,1,50.0,50.0
172, 11.BMP,3,116.5999999998603,38.8666666666201
172, 72.BMP,4,333.79999999981374,83.44999999995343
172, 12.BMP,9,717.4999999995343,79.72222222217049
172, 13.BMP,71,6440.399999999208,90.70985915491843
172, 73.BMP,11,950.9000000003725,86.44545454548842
172, 74.BMP,3,333.69999999995343,111.23333333331782
172, 75.BMP,0,0.0,0.0
172, 14.BMP,9,717.3000000005122,79.70000000005692
172, 76.BMP,0,0.0,0.0
172, 15.BMP,33,2669.300000000745,80.88787878790137
172, 41.BMP,34,2602.0999999998603,76.53235294117236
172, 42.BMP,48,4104.199999999488,85.50416666665599
172, 16.BMP,17,1534.7999999998137,90.28235294116551
172, 17.BMP,63,4905.199999999953,77.86031746031672
172, 77.BMP,11,767.4999999997672,69.7727272727061
172, 18.BMP,49,4138.399999999674,84.4571428571362
172, 43.BMP,33,2986.000000001164,90.48484848488376
172, 44.BMP,94,8441.600000000559,89.80425531915488
172, 45.BMP,51,5022.200000000186,98.47450980392522
172, 78.BMP,6,467.0999999998603,77.84999999997672
172, 19.BMP,54,4704.300000000279,87.11666666667185
172, 46.BMP,45,4187.300000000512,93.0511111111225
172, 47.BMP,46,3670.3000000002794,79.78913043478869
172, 79.BMP,0,0.0,0.0
172, 48.BMP,53,4921.299999999814,92.85471698112856
172, 80.BMP,1,99.90000000037253,99.90000000037253
172, 49.BMP,37,3303.8999999989755,89.2945945945669
172, 20.BMP,48,4371.699999998789,91.07708333330811
172, 50.BMP,187,17201.200000006706,91.98502673800377
172, 21.BMP,31,2619.9999999995343,84.51612903224304
172, 81.BMP,1,50.0,50.0
172, 51.BMP,75,6839.100000002421,91.18800000003229
172, 52.BMP,69,5938.899999999907,86.07101449275227
172, 22.BMP,59,4737.299999998882,80.2932203389641
172, 82.BMP,1,83.39999999990687,83.39999999990687
172, 23.BMP,48,3920.6999999987893,81.68124999997478
172, 53.BMP,46,3804.000000002794,82.69565217397378
172, 54.BMP,35,2969.899999999441,84.85428571426975
172, 55.BMP,41,3804.599999998696,92.79512195118771
172, 24.BMP,73,6555.999999998603,89.80821917806306
172, 83.BMP,15,1351.3999999994412,90.09333333329609
172, 84.BMP,4,700.6000000005588,175.1500000001397
172, 85.BMP,5,283.6999999997206,56.73999999994412
172, 25.BMP,57,5038.399999999441,88.39298245613055
172, 86.BMP,43,3753.7000000011176,87.2953488372353
172, 56.BMP,26,1735.0999999991618,66.73461538458315
172, 87.BMP,49,3836.5999999996275,78.29795918366587
172, 88.BMP,6,534.1000000000931,89.01666666668218
172, 26.BMP,47,3787.500000002794,80.58510638303817
172, 27.BMP,65,5139.299999999348,79.06615384614382
172, 28.BMP,20,1951.7999999988824,97.58999999994413
172, 29.BMP,51,3603.4999999976717,70.65686274505238
172, 57.BMP,68,5639.300000000279,82.93088235294529
172, 89.BMP,10,617.2000000006519,61.72000000006519
172, 58.BMP,80,6123.200000000186,76.54000000000232
172, 30.BMP,17,1034.7999999998137,60.87058823528316
172, 59.BMP,43,3804.2000000015832,88.46976744189729
172, 60.BMP,35,2719.0000000009313,77.6857142857409
172, 90.BMP,11,717.3999999999069,65.21818181817335
173, 1.BMP,92,25124.40000000008,273.09130434782696
173, 2.BMP,59,15781.699999999953,267.48644067796533
173, 3.BMP,97,21004.399999999907,216.54020618556606
173, 31.BMP,58,13896.700000000128,239.59827586207118
173, 4.BMP,62,13814.000000000291,222.80645161290792
173, 61.BMP,41,7356.899999999674,179.4365853658457
173, 62.BMP,14,3269.7999999999884,233.55714285714203
173, 63.BMP,16,3569.79999999993,223.11249999999563
173, 32.BMP,62,18084.49999999994,291.6854838709668
173, 33.BMP,34,7423.800000000454,218.34705882354277
173, 64.BMP,26,5722.300000000047,220.08846153846332
173, 65.BMP,30,4620.899999999907,154.0299999999969
173, 34.BMP,24,6639.599999999511,276.6499999999796
173, 66.BMP,34,7640.199999999953,224.711764705881
173, 5.BMP,33,8358.300000000047,253.2818181818196
173, 35.BMP,32,5021.899999999907,156.9343749999971
173, 6.BMP,42,4421.29999999993,105.26904761904595
173, 36.BMP,109,26225.499999999534,240.60091743118838
173, 7.BMP,59,10677.899999999558,180.9813559321959
173, 67.BMP,34,5822.40000000014,171.2470588235335
173, 37.BMP,52,7540.599999999977,145.011538461538
173, 68.BMP,34,3586.4999999996508,105.48529411763678
173, 38.BMP,47,8241.300000000396,175.34680851064672
173, 39.BMP,57,11210.499999999302,196.67543859647898
173, 8.BMP,86,9793.300000000512,113.8755813953548
173, 69.BMP,30,6189.59999999986,206.31999999999533
173, 70.BMP,23,4905.199999999721,213.26956521737915
173, 40.BMP,69,12027.899999999441,174.31739130433974
173, 9.BMP,106,16217.100000000559,152.99150943396754
173, 10.BMP,56,12862.399999999208,229.68571428570016
173, 11.BMP,52,8357.900000000605,160.7288461538578
173, 12.BMP,126,16199.09999999986,128.5642857142846
173, 71.BMP,50,10844.900000000373,216.89800000000744
173, 72.BMP,24,4604.000000000466,191.83333333335273
173, 41.BMP,74,14898.500000000698,201.33108108109053
173, 42.BMP,21,5305.600000000326,252.64761904763458
173, 73.BMP,20,3135.5,156.775
173, 43.BMP,24,6840.199999999953,285.0083333333314
173, 13.BMP,52,11144.899999999674,214.32499999999374
173, 44.BMP,52,10343.200000000186,198.9076923076959
173, 14.BMP,47,8458.200000000652,179.96170212767345
173, 45.BMP,32,9509.500000000233,297.1718750000073
173, 46.BMP,77,12327.900000000605,160.10259740260526
173, 15.BMP,62,17483.799999999814,281.9967741935454
173, 47.BMP,119,16783.399999999907,141.03697478991518
173, 16.BMP,53,10209.90000000014,192.63962264151206
173, 74.BMP,18,2969.1999999999534,164.95555555555296
173, 75.BMP,51,7990.800000000745,156.68235294119108
173, 17.BMP,34,5005.299999999348,147.21470588233376
173, 18.BMP,73,18651.99999999837,255.50684931504617
173, 76.BMP,32,7257.299999999581,226.7906249999869
173, 48.BMP,32,6122.700000001118,191.33437500003492
173, 19.BMP,38,8291.599999999162,218.19999999997793
173, 77.BMP,16,2802.4000000003725,175.15000000002328
173, 78.BMP,52,8776.60000000149,168.7807692307979
173, 20.BMP,73,11227.900000001304,153.80684931508637
173, 79.BMP,13,2335.6000000010245,179.66153846161725
173, 80.BMP,14,2286.199999999255,163.29999999994678
173, 49.BMP,61,10944.69999999879,179.42131147538998
173, 50.BMP,233,57222.899999998044,245.59184549355385
173, 51.BMP,31,10110.200000001583,326.13548387101883
173, 52.BMP,42,12862.600000000559,306.2523809523943
173, 81.BMP,14,3286.8000000016764,234.7714285715483
173, 53.BMP,45,10210.200000000186,226.89333333333747
173, 82.BMP,24,3203.099999997299,133.46249999988746
173, 21.BMP,35,6739.599999998696,192.55999999996274
173, 54.BMP,52,10009.599999999162,192.49230769229158
173, 55.BMP,62,10427.600000000559,168.18709677420256
173, 22.BMP,52,8374.500000000931,161.04807692309484
173, 23.BMP,50,10877.400000001304,217.54800000002606
173, 83.BMP,14,2552.5,182.32142857142858
173, 24.BMP,51,11328.200000001583,222.12156862748202
173, 56.BMP,41,7257.3999999989755,177.00975609753598
173, 84.BMP,16,2902.400000000838,181.4000000000524
173, 85.BMP,10,2035.0,203.5
173, 57.BMP,42,9960.499999998603,237.15476190472864
173, 86.BMP,22,2669.200000000652,121.32727272730236
173, 58.BMP,52,8391.69999999972,161.37884615384078
173, 25.BMP,28,6906.500000000466,246.6607142857309
173, 26.BMP,46,10993.900000001304,238.99782608698487
174, 61.BMP,28,3637.000000000029,129.8928571428582
174, 31.BMP,112,16082.799999999916,143.59642857142782
174, 32.BMP,96,15248.800000000134,158.84166666666806
