Participant,Task,Fixation Count,Total Fixation Duration [ms],Average Fixation Duration [ms]
165, 54.BMP,114,13897.600000000093,121.90877192982538
165, 24.BMP,113,13145.999999998603,116.33628318582835
165, 25.BMP,106,13429.600000003353,126.69433962267314
165, 83.BMP,83,10659.499999999069,128.42771084336226
165, 26.BMP,113,14247.80000000028,126.08672566371929
165, 27.BMP,121,16816.900000002235,138.98264462811764
165, 84.BMP,100,11395.900000000838,113.95900000000839
165, 28.BMP,99,13845.300000000745,139.85151515152268
165, 85.BMP,87,10925.200000001118,125.57701149426572
165, 86.BMP,78,8876.800000001676,113.8051282051497
165, 87.BMP,101,13780.299999999348,136.43861386137968
165, 55.BMP,117,15865.499999998603,135.60256410255215
165, 29.BMP,108,13146.399999998044,121.72592592590782
165, 88.BMP,90,11845.100000002421,131.61222222224913
165, 56.BMP,100,10860.500000000931,108.60500000000931
165, 89.BMP,92,11962.899999999907,130.03152173912943
165, 57.BMP,120,14714.100000001956,122.61750000001629
165, 30.BMP,87,10811.299999998882,124.26781609194117
165, 58.BMP,135,17350.099999998696,128.5192592592496
165, 59.BMP,122,16799.699999995064,137.70245901635298
165, 60.BMP,102,11912.400000002235,116.78823529413955
165, 90.BMP,144,340003.0000000028,2361.131944444464
167, 31.BMP,121,14329.79999999964,118.42809917355073
167, 61.BMP,146,18100.899999999732,123.97876712328583
167, 62.BMP,100,11545.200000000012,115.45200000000011
167, 63.BMP,111,14931.200000000186,134.515315315317
167, 32.BMP,117,15298.499999999709,130.75641025640778
167, 64.BMP,145,17634.400000000256,121.6165517241397
167, 1.BMP,135,20496.20000000001,151.82370370370379
167, 33.BMP,126,14299.000000000175,113.48412698412837
167, 65.BMP,126,13630.899999998626,108.18174603173513
167, 2.BMP,137,17316.800000000163,126.40000000000119
167, 34.BMP,103,9525.10000000114,92.4766990291373
167, 35.BMP,109,12980.199999999604,119.08440366972114
167, 3.BMP,140,18266.300000000163,130.4735714285726
167, 66.BMP,86,10394.10000000021,120.86162790697918
167, 4.BMP,114,14614.49999999965,128.19736842104956
167, 5.BMP,94,10160.40000000014,108.08936170212914
167, 6.BMP,115,12779.900000000605,111.12956521739657
167, 7.BMP,110,14947.40000000014,135.88545454545581
167, 8.BMP,135,16701.799999999464,123.71703703703307
167, 9.BMP,130,16416.700000001234,126.28230769231719
167, 36.BMP,146,19852.39999999979,135.975342465752
167, 67.BMP,104,12444.99999999965,119.66346153845818
167, 37.BMP,132,15965.19999999879,120.94848484847567
167, 10.BMP,138,17451.499999999534,126.46014492753285
167, 68.BMP,139,15098.299999999115,108.62086330934615
167, 38.BMP,97,11329.59999999986,116.79999999999856
167, 69.BMP,121,13530.400000000605,111.82148760331079
167, 70.BMP,112,11545.300000002375,103.08303571430692
167, 39.BMP,106,10394.20000000042,98.05849056604168
167, 40.BMP,260,38455.00000000163,147.9038461538524
167, 71.BMP,116,13764.099999998463,118.65603448274537
167, 41.BMP,144,16350.600000000093,113.54583333333397
167, 11.BMP,119,13513.199999999953,113.556302521008
167, 72.BMP,77,7907.300000000978,102.69220779222049
167, 12.BMP,139,15816.700000000186,113.78920863309486
167, 13.BMP,128,17450.600000002654,136.33281250002074
167, 14.BMP,127,15114.699999997858,119.01338582675479
167, 15.BMP,78,6423.40000000014,82.35128205128385
167, 42.BMP,97,11010.500000000698,113.51030927835771
167, 43.BMP,74,7607.099999998696,102.79864864863103
167, 44.BMP,143,14381.999999999069,100.57342657342006
167, 73.BMP,90,8573.599999998929,95.26222222221033
167, 74.BMP,107,11678.499999999534,109.14485981307976
167, 45.BMP,119,13147.099999998929,110.47983193276411
167, 75.BMP,59,6557.0,111.13559322033899
167, 16.BMP,135,14030.99999999837,103.93333333332126
167, 46.BMP,132,14982.200000001583,113.50151515152714
167, 17.BMP,134,17151.09999999986,127.99328358208851
167, 76.BMP,100,11444.900000000838,114.44900000000838
167, 47.BMP,130,13846.999999999069,106.51538461537746
167, 77.BMP,115,15015.400000001071,130.56869565218324
167, 78.BMP,132,14263.200000000652,108.0545454545504
167, 18.BMP,135,15500.299999999348,114.81703703703221
167, 19.BMP,117,12210.500000002328,104.36324786326776
167, 20.BMP,98,10777.499999998603,109.9744897959041
167, 48.BMP,128,16617.099999999627,129.8210937499971
167, 49.BMP,114,13913.4000000027,122.04736842107633
167, 79.BMP,92,8859.100000003353,96.29456521742775
167, 80.BMP,93,9394.19999999879,101.01290322579344
167, 50.BMP,309,38136.799999996554,123.42006472490795
167, 81.BMP,108,15080.89999999851,139.63796296294916
167, 21.BMP,130,15967.30000000028,122.82538461538677
167, 22.BMP,127,13096.200000003446,103.11968503939721
167, 82.BMP,111,13879.899999999907,125.0441441441433
167, 23.BMP,134,17867.100000003353,133.33656716420413
167, 83.BMP,93,10644.19999999879,114.4537634408472
167, 84.BMP,112,11962.299999996554,106.80624999996924
167, 51.BMP,133,17801.10000000242,133.84285714287535
167, 24.BMP,126,17634.599999996368,139.95714285711404
167, 52.BMP,120,16634.399999994785,138.61999999995655
167, 25.BMP,139,19135.000000000466,137.66187050360048
167, 26.BMP,137,17701.19999999879,129.20583941604957
167, 85.BMP,98,9644.399999999907,98.41224489795823
167, 53.BMP,113,14246.499999999534,126.07522123893393
167, 54.BMP,70,8124.700000001583,116.06714285716548
167, 55.BMP,122,16733.600000001956,137.16065573772096
167, 27.BMP,113,15081.800000000745,133.46725663717473
167, 56.BMP,113,12812.900000000838,113.38849557522866
167, 57.BMP,124,16283.600000001956,131.31935483872545
167, 86.BMP,77,9108.599999999627,118.29350649350165
167, 28.BMP,99,11745.599999998696,118.64242424241107
167, 87.BMP,73,9142.700000002515,125.2424657534591
167, 88.BMP,46,7106.600000000093,154.4913043478281
167, 29.BMP,69,9760.30000000028,141.45362318840984
167, 58.BMP,76,9009.000000000466,118.53947368421666
167, 89.BMP,66,8841.69999999879,133.96515151513316
167, 59.BMP,76,9042.199999997392,118.97631578943937
167, 30.BMP,95,10210.19999999972,107.47578947368127
167, 60.BMP,79,8575.5,108.5506329113924
167, 90.BMP,65,7824.0,120.36923076923077
168, 1.BMP,119,11828.499999999985,99.39915966386542
168, 61.BMP,66,5739.400000000009,86.9606060606062
168, 2.BMP,128,13113.59999999989,102.44999999999914
168, 3.BMP,116,13329.700000000099,114.91120689655257
168, 62.BMP,54,4359.800000000105,80.73703703703897
168, 4.BMP,52,5021.999999999971,96.57692307692251
168, 63.BMP,38,2485.899999999965,65.41842105263066
168, 64.BMP,17,1067.3000000001048,62.78235294118264
168, 65.BMP,26,1867.800000000163,71.83846153846781
168, 31.BMP,42,3170.400000000198,75.485714285719
168, 5.BMP,33,2102.79999999993,63.72121212121
168, 32.BMP,28,2135.300000000105,76.26071428571802
168, 66.BMP,37,2468.9000000000233,66.72702702702766
168, 6.BMP,54,5072.199999999721,93.92962962962446
168, 33.BMP,31,2335.0999999998603,75.3258064516084
168, 34.BMP,48,4021.2999999996973,83.77708333332703
168, 7.BMP,49,4220.299999999581,86.12857142856288
168, 67.BMP,19,1184.1000000002095,62.32105263158998
168, 35.BMP,19,1718.5999999998603,90.45263157894001
168, 8.BMP,31,3070.0,99.03225806451613
168, 68.BMP,28,2118.8000000002794,75.67142857143855
168, 36.BMP,38,3437.199999999837,90.45263157894308
168, 37.BMP,37,3103.599999999511,83.88108108106786
168, 9.BMP,15,1184.3999999999069,78.9599999999938
168, 10.BMP,24,1518.1000000002095,63.254166666675395
168, 69.BMP,17,1802.0999999999767,106.0058823529398
168, 38.BMP,15,1534.7999999999302,102.31999999999535
168, 39.BMP,22,2352.7999999998137,106.94545454544608
168, 70.BMP,23,2818.9000000001397,122.56086956522347
168, 40.BMP,119,10042.999999998836,84.39495798318349
168, 11.BMP,66,5339.200000000419,80.89696969697604
168, 41.BMP,71,7041.799999999814,99.18028169013822
168, 71.BMP,73,6589.799999999581,90.27123287670659
168, 42.BMP,64,5271.600000000792,82.36875000001237
168, 12.BMP,80,6956.4000000003725,86.95500000000466
168, 13.BMP,89,8242.0,92.6067415730337
168, 72.BMP,50,4854.300000000279,97.08600000000558
168, 73.BMP,47,6689.200000000419,142.32340425532806
168, 74.BMP,52,4288.299999999348,82.46730769229515
168, 75.BMP,31,2669.4999999993015,86.11290322578392
168, 14.BMP,39,2953.600000000326,75.73333333334169
168, 43.BMP,46,6905.400000000838,150.11739130436604
168, 44.BMP,102,9976.5,97.80882352941177
168, 45.BMP,68,6056.200000000186,89.0617647058851
168, 15.BMP,57,5171.600000000559,90.72982456141331
168, 46.BMP,73,7323.300000000279,100.3191780821956
168, 16.BMP,47,4404.199999999721,93.70638297871746
168, 17.BMP,74,9057.59999999986,122.39999999999812
168, 47.BMP,113,11362.599999999162,100.55398230087754
168, 76.BMP,69,8591.900000000373,124.52028985507786
168, 77.BMP,53,6405.5999999996275,120.86037735848353
168, 18.BMP,77,8256.999999999534,107.23376623376019
168, 78.BMP,64,10692.5,167.0703125
168, 79.BMP,45,6837.700000000419,151.9488888888982
168, 48.BMP,30,2568.999999998603,85.63333333328677
168, 19.BMP,78,7024.0999999996275,90.05256410255933
168, 49.BMP,56,5371.999999999069,95.9285714285548
168, 50.BMP,79,8374.099999999627,106.0012658227801
168, 20.BMP,85,6973.300000001211,82.03882352942601
168, 80.BMP,85,8742.000000000931,102.84705882354037
168, 51.BMP,83,9159.399999998976,110.35421686745754
168, 52.BMP,75,7525.600000000559,100.34133333334078
168, 81.BMP,83,8690.80000000028,104.70843373494313
168, 53.BMP,67,6290.200000000186,93.88358208955502
168, 54.BMP,70,6790.0999999996275,97.00142857142325
168, 82.BMP,50,4487.6000000010245,89.75200000002049
168, 83.BMP,69,7523.499999999534,109.03623188405122
168, 21.BMP,90,10526.999999998603,116.96666666665115
168, 84.BMP,27,2301.900000001304,85.25555555560385
168, 22.BMP,84,7542.600000000559,89.7928571428638
168, 85.BMP,62,7157.300000000279,115.44032258064966
168, 55.BMP,76,8840.9000000027,116.3276315789829
168, 86.BMP,61,11710.30000000121,191.97213114756084
168, 56.BMP,99,10276.399999998976,103.80202020200986
168, 57.BMP,88,10710.400000002235,121.70909090911631
168, 23.BMP,57,6537.899999999907,114.69999999999837
168, 24.BMP,48,4471.099999997765,93.1479166666201
168, 25.BMP,82,11328.500000000931,138.1524390244016
168, 58.BMP,41,4738.400000000838,115.57073170733752
168, 26.BMP,93,12876.599999996834,138.458064516095
168, 27.BMP,30,4954.3999999989755,165.1466666666325
168, 59.BMP,62,5588.99999999674,90.14516129027001
168, 28.BMP,68,9491.800000003073,139.58529411769226
168, 29.BMP,65,8359.099999998696,128.6015384615184
168, 87.BMP,82,10293.699999998324,125.53292682924786
168, 30.BMP,73,10592.600000001956,145.1041095890679
168, 88.BMP,56,6862.799999999348,122.54999999998836
168, 60.BMP,93,12312.200000000652,132.38924731183496
168, 89.BMP,60,9419.800000000745,156.9966666666791
168, 90.BMP,60,8958.499999999069,149.30833333331782
169, 31.BMP,99,12211.700000000186,123.35050505050692
169, 32.BMP,110,17350.699999999953,157.73363636363595
169, 61.BMP,125,18668.100000000326,149.3448000000026
169, 62.BMP,96,14046.900000000838,146.32187500000873
169, 63.BMP,119,18551.00000000035,155.89075630252395
169, 33.BMP,129,15965.200000000186,123.76124031007896
169, 1.BMP,144,18685.89999999944,129.76319444444056
169, 34.BMP,106,11843.500000000233,111.7311320754739
169, 2.BMP,125,15648.200000000186,125.18560000000149
169, 3.BMP,107,12478.100000001024,116.61775700935537
169, 35.BMP,120,13713.000000001863,114.27500000001552
169, 36.BMP,128,13532.000000001164,105.7187500000091
169, 64.BMP,110,12212.399999998743,111.02181818180675
169, 65.BMP,103,12096.099999998929,117.4378640776595
169, 66.BMP,114,15917.099999999162,139.62368421051897
169, 4.BMP,124,17667.0000000007,142.47580645161852
169, 67.BMP,120,13529.899999998976,112.74916666665813
169, 5.BMP,108,16150.599999999162,149.54259259258484
169, 6.BMP,114,13331.800000000047,116.94561403508813
169, 37.BMP,116,12230.000000000233,105.43103448276062
169, 38.BMP,115,13580.300000000512,118.08956521739576
169, 68.BMP,109,14747.500000000233,135.29816513761682
169, 7.BMP,121,14763.900000000373,122.01570247934193
169, 39.BMP,135,15782.79999999958,116.90962962962652
169, 8.BMP,142,17183.999999999767,121.01408450704061
169, 9.BMP,91,9443.499999998836,103.77472527471248
169, 40.BMP,104,12309.700000000652,118.36250000000626
169, 69.BMP,114,14113.700000000885,123.80438596492004
169, 10.BMP,108,13279.899999999907,122.96203703703617
169, 70.BMP,279,30414.70000000135,109.01326164875036
169, 11.BMP,127,17551.099999999627,138.19763779527267
169, 41.BMP,80,8376.399999999674,104.70499999999592
169, 42.BMP,91,10628.400000001071,116.79560439561617
169, 43.BMP,108,11144.10000000475,103.18611111115509
169, 12.BMP,97,11261.60000000149,116.09896907218031
169, 44.BMP,114,14447.600000000093,126.73333333333414
169, 71.BMP,111,15716.300000000745,141.588288288295
169, 45.BMP,91,10610.399999998044,116.59780219778071
169, 13.BMP,112,13663.000000002328,121.99107142859222
169, 14.BMP,107,13030.30000000028,121.77850467289981
169, 46.BMP,125,16983.400000001304,135.86720000001043
169, 72.BMP,133,15349.599999998696,115.41052631577968
169, 15.BMP,120,11045.200000002049,92.0433333333504
169, 16.BMP,108,13230.700000000652,122.50648148148751
169, 73.BMP,110,13795.20000000298,125.41090909093619
169, 74.BMP,78,10009.69999999879,128.32948717947167
169, 17.BMP,98,11760.60000000149,120.0061224489948
169, 47.BMP,116,12896.399999999441,111.1758620689607
169, 75.BMP,88,8677.199999999255,98.60454545453699
169, 48.BMP,120,14314.30000000121,119.28583333334342
169, 76.BMP,99,10209.999999998137,103.13131313129432
169, 77.BMP,84,8759.10000000149,104.27500000001774
169, 49.BMP,101,10226.899999999907,101.25643564356344
169, 18.BMP,105,11928.300000001676,113.6028571428731
169, 19.BMP,110,11660.800000002142,106.0072727272922
169, 78.BMP,95,10126.30000000121,106.59263157896011
169, 79.BMP,81,7557.4000000003725,93.30123456790584
169, 80.BMP,102,11661.60000000149,114.32941176472049
169, 50.BMP,120,13247.099999998696,110.39249999998914
169, 20.BMP,301,32881.0999999959,109.23953488370732
169, 21.BMP,139,12495.199999997858,89.89352517984071
169, 51.BMP,131,12279.000000000466,93.73282442748447
169, 81.BMP,59,6222.399999996647,105.46440677960419
169, 52.BMP,130,16850.79999999795,129.6215384615227
169, 53.BMP,121,12329.59999999823,101.8975206611424
169, 82.BMP,107,11194.299999997485,104.6196261682008
169, 22.BMP,120,13213.999999997672,110.11666666664726
169, 54.BMP,146,15950.999999999534,109.25342465753106
169, 23.BMP,97,11377.700000000652,117.29587628866652
169, 83.BMP,99,11779.19999999972,118.98181818181536
169, 84.BMP,89,10376.600000001956,116.59101123597704
169, 24.BMP,118,14798.800000003073,125.41355932205994
169, 55.BMP,114,11962.400000000373,104.9333333333366
169, 56.BMP,116,12930.200000000186,111.46724137931196
169, 57.BMP,101,10527.700000002049,104.23465346536682
169, 25.BMP,121,13379.399999997579,110.57355371898825
169, 26.BMP,112,12178.400000000373,108.7357142857176
169, 85.BMP,73,7424.4000000003725,101.7041095890462
169, 86.BMP,75,7824.100000002421,104.32133333336562
169, 27.BMP,91,11061.500000000466,121.55494505495017
169, 87.BMP,110,10911.100000000093,99.19181818181903
169, 28.BMP,127,14315.4000000027,112.71968503939135
169, 58.BMP,127,17150.700000001583,135.04488188977624
169, 29.BMP,119,14531.099999999162,122.1100840336064
169, 88.BMP,116,13865.200000001118,119.5275862069062
169, 59.BMP,108,13392.099999999627,124.00092592592247
169, 60.BMP,122,15130.500000002794,124.0204918033016
169, 89.BMP,89,10411.299999999814,116.9808988764024
169, 30.BMP,100,9976.299999998417,99.76299999998417
169, 90.BMP,216,24041.400000006426,111.30277777780753
171, 10.BMP,16,1418.3999999994412,88.64999999996508
171, 41.BMP,33,2852.899999999441,86.45151515149821
171, 11.BMP,21,1501.4999999997672,71.49999999998892
171, 12.BMP,27,2702.799999999581,100.10370370368818
171, 71.BMP,34,3153.4999999995343,92.7499999999863
171, 42.BMP,18,1318.4000000001397,73.2444444444522
171, 13.BMP,11,1718.3999999999069,156.21818181817335
171, 43.BMP,17,1150.9000000003725,67.70000000002192
171, 72.BMP,20,1451.6000000000931,72.58000000000466
171, 44.BMP,47,4153.800000000279,88.37872340426127
171, 45.BMP,42,4938.100000000093,117.57380952381175
171, 73.BMP,13,1217.7999999998137,93.67692307690875
171, 74.BMP,38,3053.399999999674,80.35263157893878
171, 46.BMP,25,2252.2999999998137,90.09199999999255
171, 47.BMP,33,2502.5,75.83333333333333
171, 48.BMP,30,2768.9999999995343,92.29999999998448
171, 14.BMP,40,4688.799999999115,117.21999999997789
171, 75.BMP,65,6490.700000000186,99.85692307692594
171, 76.BMP,59,6040.0999999996275,102.37457627118013
171, 49.BMP,18,1884.9999999997672,104.72222222220928
171, 15.BMP,25,2134.8000000000466,85.39200000000186
171, 77.BMP,17,1685.1999999997206,99.12941176468945
171, 78.BMP,34,2702.6999999999534,79.49117647058686
171, 79.BMP,17,1384.1999999997206,81.42352941174828
171, 16.BMP,36,3186.4000000003725,88.51111111112147
171, 17.BMP,28,2402.000000000233,85.7857142857226
171, 18.BMP,21,2619.600000000559,124.74285714288375
171, 80.BMP,27,2102.199999999255,77.85925925923166
171, 19.BMP,35,3069.5999999996275,87.7028571428465
171, 20.BMP,7,683.8999999999069,97.6999999999867
171, 50.BMP,65,6206.999999998137,95.49230769227904
171, 51.BMP,23,2118.6000000010245,92.11304347830541
171, 81.BMP,28,2052.200000000652,73.29285714288042
171, 52.BMP,12,916.9999999990687,76.41666666658905
171, 82.BMP,25,1701.2999999998137,68.05199999999255
171, 53.BMP,23,2169.39999999851,94.32173913036999
171, 83.BMP,14,917.7000000006519,65.55000000004657
171, 54.BMP,18,1952.5,108.47222222222223
171, 21.BMP,16,1184.0,74.0
171, 55.BMP,19,1284.6000000010245,67.61052631584339
171, 56.BMP,21,1284.2999999988824,61.15714285708964
171, 22.BMP,19,1234.7999999998137,64.98947368420072
171, 84.BMP,26,3720.999999998603,143.1153846153309
171, 23.BMP,36,3471.0999999996275,96.41944444443409
171, 85.BMP,41,3703.3999999989755,90.3268292682677
171, 57.BMP,17,1585.0000000004657,93.23529411767446
171, 24.BMP,24,1885.200000002049,78.55000000008538
171, 86.BMP,39,3169.0,81.25641025641026
171, 25.BMP,36,3002.899999999907,83.4138888888863
171, 87.BMP,36,2569.3000000012107,71.36944444447808
171, 58.BMP,7,533.8999999989755,76.27142857128221
171, 88.BMP,57,5756.0,100.98245614035088
171, 89.BMP,28,2602.299999999348,92.93928571426243
171, 26.BMP,47,3686.800000000745,78.44255319150521
171, 90.BMP,28,2736.4999999995343,97.73214285712622
171, 59.BMP,19,1534.7999999988824,80.77894736836224
171, 27.BMP,24,1768.5,73.6875
171, 60.BMP,30,2852.400000000838,95.08000000002794
171, 28.BMP,25,2185.700000000652,87.42800000002607
171, 29.BMP,11,750.8000000002794,68.25454545457086
171, 30.BMP,75,12112.099999997765,161.49466666663687
172, 1.BMP,150,15766.70000000007,105.1113333333338
172, 61.BMP,99,9525.300000000134,96.21515151515287
172, 31.BMP,109,9593.20000000007,88.01100917431256
172, 32.BMP,105,11545.699999999866,109.95904761904634
172, 33.BMP,85,7574.100000000064,89.10705882353017
172, 34.BMP,87,9759.60000000021,112.17931034483
172, 35.BMP,44,3720.399999999965,84.55454545454467
172, 2.BMP,12,800.8999999999069,66.7416666666589
172, 36.BMP,155,17268.399999999907,111.40903225806392
172, 62.BMP,75,6155.499999999767,82.07333333333023
172, 3.BMP,90,7809.500000000058,86.77222222222287
172, 37.BMP,66,5455.500000000058,82.65909090909179
172, 4.BMP,35,2536.8000000005122,72.48000000001464
172, 63.BMP,39,2819.599999999744,72.29743589742932
172, 64.BMP,26,2035.1999999999534,78.27692307692129
172, 5.BMP,10,834.2000000000698,83.42000000000698
172, 6.BMP,15,967.2999999999302,64.486666666662
172, 65.BMP,4,216.90000000002328,54.22500000000582
172, 66.BMP,18,1167.9000000000233,64.88333333333463
172, 38.BMP,7,617.3999999999069,88.1999999999867
172, 67.BMP,5,300.60000000009313,60.12000000001863
172, 39.BMP,30,2402.800000000163,80.09333333333876
172, 68.BMP,2,100.09999999997672,50.04999999998836
172, 7.BMP,9,533.8999999999069,59.32222222221188
172, 69.BMP,1,66.80000000004657,66.80000000004657
172, 8.BMP,18,1652.0000000002328,91.77777777779072
172, 40.BMP,24,2335.800000000745,97.32500000003104
172, 9.BMP,15,1251.5000000002328,83.43333333334886
172, 10.BMP,2,133.5,66.75
172, 70.BMP,43,3336.4000000003725,77.59069767442726
172, 71.BMP,4,216.89999999990687,54.22499999997672
172, 11.BMP,3,116.5999999998603,38.8666666666201
172, 72.BMP,12,1001.4999999997672,83.45833333331393
172, 12.BMP,15,1368.0,91.2
172, 13.BMP,81,7258.099999999162,89.60617283949583
172, 73.BMP,26,2252.0,86.61538461538461
172, 74.BMP,5,483.79999999981374,96.75999999996274
172, 75.BMP,6,567.1999999999534,94.53333333332557
172, 14.BMP,9,717.3000000005122,79.70000000005692
172, 76.BMP,1,0.0,0.0
172, 15.BMP,33,2669.300000000745,80.88787878790137
172, 41.BMP,50,3819.5999999996275,76.39199999999255
172, 42.BMP,65,5121.899999999674,78.79846153845652
172, 16.BMP,24,2185.1999999997206,91.04999999998836
172, 17.BMP,105,7958.699999999488,75.79714285713798
172, 77.BMP,22,1552.0999999998603,70.54999999999364
172, 18.BMP,80,6473.700000000186,80.92125000000233
172, 43.BMP,75,6173.000000000931,82.30666666667908
172, 44.BMP,114,10159.400000000373,89.11754385965239
172, 45.BMP,108,10302.700000000652,95.39537037037641
172, 78.BMP,46,3504.200000000652,76.17826086957939
172, 19.BMP,82,7239.899999999907,88.29146341463301
172, 46.BMP,79,6856.500000000931,86.79113924051812
172, 47.BMP,66,5238.199999999953,79.36666666666596
172, 79.BMP,1,50.10000000009313,50.10000000009313
172, 48.BMP,74,6640.199999999255,89.73243243242237
172, 80.BMP,33,3119.6999999987893,94.53636363632695
172, 49.BMP,77,6625.0,86.03896103896103
172, 20.BMP,78,6808.099999997765,87.28333333330468
172, 50.BMP,187,17201.200000006706,91.98502673800377
172, 21.BMP,62,4872.499999998137,78.58870967738932
172, 81.BMP,12,700.5,58.375
172, 51.BMP,81,7539.900000002235,93.08518518521278
172, 52.BMP,92,7740.799999999348,84.13913043477552
172, 22.BMP,113,9842.69999999879,87.10353982299813
172, 82.BMP,27,2384.800000000745,88.32592592595353
172, 23.BMP,58,4454.699999999255,76.80517241378026
172, 53.BMP,103,8742.500000001397,84.87864077671259
172, 54.BMP,88,8007.999999999534,90.99999999999471
172, 55.BMP,81,6924.799999998417,85.49135802467181
172, 24.BMP,102,8958.30000000028,87.82647058823804
172, 83.BMP,57,4872.400000000838,85.48070175440067
172, 84.BMP,78,7441.000000002794,95.39743589747172
172, 85.BMP,14,1101.0,78.64285714285714
172, 25.BMP,125,10394.300000000745,83.15440000000596
172, 86.BMP,77,6840.300000000279,88.83506493506856
172, 56.BMP,60,4704.500000000466,78.40833333334109
172, 87.BMP,93,7990.600000000559,85.9204301075329
172, 88.BMP,40,3137.0999999996275,78.42749999999069
172, 26.BMP,72,5772.20000000298,80.16944444448583
172, 27.BMP,80,6640.3999999989755,83.00499999998719
172, 28.BMP,54,4905.299999998882,90.8388888888682
172, 29.BMP,64,4604.299999998882,71.94218749998254
172, 57.BMP,104,8642.19999999972,83.09807692307423
172, 89.BMP,19,1301.800000000745,68.51578947372343
172, 58.BMP,127,9660.30000000028,76.06535433071086
172, 30.BMP,36,2419.3999999989755,67.2055555555271
172, 59.BMP,88,7808.600000002887,88.73409090912372
172, 60.BMP,74,5805.300000000279,78.45000000000377
172, 90.BMP,24,1751.700000000652,72.98750000002717
173, 1.BMP,92,25124.40000000008,273.09130434782696
173, 2.BMP,107,26325.600000000006,246.03364485981314
173, 3.BMP,112,23757.199999999837,212.11785714285568
173, 31.BMP,105,22255.900000000198,211.96095238095427
173, 4.BMP,122,24074.500000000407,197.3319672131181
173, 61.BMP,120,21971.70000000001,183.0975000000001
173, 62.BMP,102,20237.700000000303,198.40882352941472
173, 63.BMP,115,21087.599999999627,183.37043478260546
173, 32.BMP,110,27827.70000000007,252.97909090909155
173, 33.BMP,123,26760.200000000827,217.56260162602297
173, 64.BMP,133,21389.500000000466,160.8233082706802
173, 65.BMP,114,16866.59999999951,147.95263157894308
173, 34.BMP,108,21170.399999999092,196.02222222221383
173, 66.BMP,110,19618.70000000042,178.35181818182198
173, 5.BMP,125,23123.399999999674,184.9871999999974
173, 35.BMP,134,20520.300000000047,153.13656716417944
173, 6.BMP,110,16533.60000000021,150.30545454545646
173, 36.BMP,109,26225.499999999534,240.60091743118838
173, 7.BMP,126,20271.19999999914,160.88253968253284
173, 67.BMP,119,20704.599999999627,173.9882352941145
173, 37.BMP,110,12929.699999999604,117.54272727272368
173, 68.BMP,137,18333.700000000303,133.8226277372285
173, 38.BMP,116,19703.800000000745,169.86034482759263
173, 39.BMP,109,16298.799999999348,149.53027522935182
173, 8.BMP,156,21204.39999999921,135.92564102563594
173, 69.BMP,109,20887.59999999916,191.62935779815746
173, 70.BMP,129,25075.09999999916,194.38062015503226
173, 40.BMP,116,20553.599999998463,177.18620689653847
173, 9.BMP,142,20538.100000000093,144.63450704225417
173, 10.BMP,416,73906.49999999604,177.65985576922125
173, 11.BMP,116,17133.300000000745,147.70086206897193
173, 12.BMP,168,22439.0,133.5654761904762
173, 71.BMP,124,20587.600000000093,166.02903225806526
173, 72.BMP,119,18335.80000000191,154.0823529411925
173, 41.BMP,129,22055.90000000014,170.97596899224914
173, 42.BMP,103,22757.09999999986,220.9427184466006
173, 73.BMP,99,18318.600000000093,185.03636363636457
173, 43.BMP,97,21119.999999999767,217.7319587628842
173, 13.BMP,123,23124.599999999395,188.00487804877557
173, 44.BMP,120,20154.0,167.95
173, 14.BMP,122,23639.800000000047,193.76885245901678
173, 45.BMP,121,24657.399999997346,203.78016528923428
173, 46.BMP,135,22203.800000000047,164.47259259259295
173, 15.BMP,90,20387.100000000326,226.52333333333695
173, 47.BMP,134,18318.40000000014,136.70447761194134
173, 16.BMP,115,17851.000000001164,155.22608695653187
173, 74.BMP,119,13330.299999999348,112.01932773108696
173, 75.BMP,122,21303.500000000466,174.61885245902022
173, 17.BMP,86,13797.000000000466,160.43023255814495
173, 18.BMP,104,24757.99999999907,238.05769230768334
173, 76.BMP,117,21221.200000000652,181.37777777778334
173, 48.BMP,120,26108.70000000205,217.57250000001707
173, 19.BMP,124,19786.0999999973,159.5653225806234
173, 77.BMP,114,20052.500000000466,175.89912280702163
173, 78.BMP,108,15500.600000001956,143.52407407409217
173, 20.BMP,146,22772.60000000242,155.97671232878372
173, 79.BMP,108,13163.300000002142,121.88240740742724
173, 80.BMP,108,14431.900000000838,133.62870370371147
173, 49.BMP,108,18369.000000000466,170.08333333333763
173, 50.BMP,233,57222.899999998044,245.59184549355385
173, 51.BMP,79,22072.30000000354,279.3962025316904
173, 52.BMP,102,23457.200000000186,229.97254901960966
173, 81.BMP,100,20955.00000000093,209.5500000000093
173, 53.BMP,126,20236.19999999972,160.6047619047597
173, 82.BMP,129,23139.299999998417,179.3744186046389
173, 21.BMP,136,20470.399999999907,150.51764705882283
173, 54.BMP,118,18434.599999999627,156.2254237288104
173, 55.BMP,131,21688.800000002142,165.5633587786423
173, 22.BMP,120,20001.100000001956,166.67583333334963
173, 23.BMP,98,18317.80000000028,186.9163265306151
173, 83.BMP,115,18085.099999995437,157.2617391303951
173, 24.BMP,102,22122.50000000233,216.88725490198362
173, 56.BMP,129,23073.099999997765,178.8612403100602
173, 84.BMP,96,19001.50000000093,197.93229166667638
173, 85.BMP,129,22504.700000000652,174.455038759695
